1986-07-18	236.070007
1986-07-21	236.360001
1986-07-22	236.240005
1986-07-23	238.190002
1986-07-24	238.690002
1986-07-25	237.990005
1986-07-28	240.199997
1986-07-29	235.720001
1986-07-30	234.570007
1986-07-31	236.589996
1986-08-01	236.119995
1986-08-04	234.910004
1986-08-05	235.990005
1986-08-06	237.029999
1986-08-07	236.839996
1986-08-08	237.039993
1986-08-11	236.880005
1986-08-12	240.679993
1986-08-13	243.339996
1986-08-14	245.669998
1986-08-15	246.25
1986-08-18	247.149994
1986-08-19	247.380005
1986-08-20	246.529999
1986-08-21	249.770004
1986-08-22	249.669998
1986-08-25	250.190002
1986-08-26	247.809998
1986-08-27	252.839996
1986-08-28	253.300003
1986-08-29	252.839996
1986-09-02	252.929993
1986-09-03	248.520004
1986-09-04	250.080002
1986-09-05	253.830002
1986-09-08	250.470001
1986-09-09	248.139999
1986-09-10	247.669998
1986-09-11	247.059998
1986-09-12	235.179993
1986-09-15	230.669998
1986-09-16	231.929993
1986-09-17	231.729996
1986-09-18	231.669998
1986-09-19	232.300003
1986-09-22	232.199997
1986-09-23	234.960007
1986-09-24	235.660004
1986-09-25	231.830002
1986-09-26	231.830002
1986-09-29	232.229996
1986-09-30	229.910004
1986-10-01	231.320007
1986-10-02	233.600006
1986-10-03	233.919998
1986-10-06	233.710007
1986-10-07	234.740005
1986-10-08	234.410004
1986-10-09	236.669998
1986-10-10	235.839996
1986-10-13	235.520004
1986-10-14	235.899994
1986-10-15	235.360001
1986-10-16	238.830002
1986-10-17	239.5
1986-10-20	238.839996
1986-10-21	236.029999
1986-10-22	235.889999
1986-10-23	236.279999
1986-10-24	239.300003
1986-10-27	238.220001
1986-10-28	238.809998
1986-10-29	239.229996
1986-10-30	240.970001
1986-10-31	243.699997
1986-11-03	243.970001
1986-11-04	245.800003
1986-11-05	246.089996
1986-11-06	246.539993
1986-11-07	245.850006
1986-11-10	245.75
1986-11-11	246.149994
1986-11-12	247.059998
1986-11-13	246.630005
1986-11-14	243.009995
1986-11-17	244.5
1986-11-18	243.199997
1986-11-19	236.770004
1986-11-20	237.660004
1986-11-21	242.029999
1986-11-24	245.860001
1986-11-25	247.440002
1986-11-26	248.139999
1986-11-28	248.820007
1986-12-01	249.220001
1986-12-02	249.059998
1986-12-03	254
1986-12-04	253.850006
1986-12-05	253.050003
1986-12-08	251.160004
1986-12-09	251.160004
1986-12-10	249.279999
1986-12-11	250.970001
1986-12-12	248.169998
1986-12-15	247.309998
1986-12-16	248.210007
1986-12-17	250.009995
1986-12-18	247.559998
1986-12-19	246.789993
1986-12-22	249.729996
1986-12-23	248.75
1986-12-24	246.339996
1986-12-26	246.75
1986-12-29	246.899994
1986-12-30	244.660004
1986-12-31	243.369995
1987-01-02	242.169998
1987-01-05	246.449997
1987-01-06	252.199997
1987-01-07	252.779999
1987-01-08	255.360001
1987-01-09	257.26001
1987-01-12	258.720001
1987-01-13	260.299988
1987-01-14	259.950012
1987-01-15	262.649994
1987-01-16	265.459991
1987-01-19	266.26001
1987-01-20	269.339996
1987-01-21	269.040009
1987-01-22	267.839996
1987-01-23	273.910004
1987-01-26	270.100006
1987-01-27	269.609985
1987-01-28	273.75
1987-01-29	275.399994
1987-01-30	274.23999
1987-02-02	274.079987
1987-02-03	276.450012
1987-02-04	275.98999
1987-02-05	279.640015
1987-02-06	281.160004
1987-02-09	280.040009
1987-02-10	278.160004
1987-02-11	275.070007
1987-02-12	277.540009
1987-02-13	275.619995
1987-02-17	279.700012
1987-02-18	285.48999
1987-02-19	285.420013
1987-02-20	285.570007
1987-02-23	285.480011
1987-02-24	282.380005
1987-02-25	282.880005
1987-02-26	284
1987-02-27	282.959991
1987-03-02	284.170013
1987-03-03	283
1987-03-04	284.119995
1987-03-05	288.619995
1987-03-06	290.519989
1987-03-09	290.660004
1987-03-10	288.299988
1987-03-11	290.869995
1987-03-12	290.329987
1987-03-13	291.220001
1987-03-16	289.880005
1987-03-17	288.089996
1987-03-18	292.48999
1987-03-19	292.730011
1987-03-20	294.079987
1987-03-23	298.160004
1987-03-24	301.170013
1987-03-25	301.519989
1987-03-26	300.390015
1987-03-27	300.959991
1987-03-30	296.100006
1987-03-31	289.209991
1987-04-01	291.589996
1987-04-02	292.410004
1987-04-03	293.640015
1987-04-06	300.459991
1987-04-07	301.940002
1987-04-08	296.720001
1987-04-09	297.25
1987-04-10	292.820007
1987-04-13	292.480011
1987-04-14	285.609985
1987-04-15	279.170013
1987-04-16	284.450012
1987-04-20	286.910004
1987-04-21	285.880005
1987-04-22	293.049988
1987-04-23	287.190002
1987-04-24	286.809998
1987-04-27	281.519989
1987-04-28	281.829987
1987-04-29	282.579987
1987-04-30	284.579987
1987-05-01	286.98999
1987-05-04	288.019989
1987-05-05	289.359985
1987-05-06	295.350006
1987-05-07	295.450012
1987-05-08	294.730011
1987-05-11	293.369995
1987-05-12	291.570007
1987-05-13	293.309998
1987-05-14	293.980011
1987-05-15	294.230011
1987-05-18	287.429993
1987-05-19	286.660004
1987-05-20	279.619995
1987-05-21	278.230011
1987-05-22	280.170013
1987-05-26	282.160004
1987-05-27	289.070007
1987-05-28	288.730011
1987-05-29	290.769989
1987-06-01	290.119995
1987-06-02	289.820007
1987-06-03	288.559998
1987-06-04	293.459991
1987-06-05	295.109985
1987-06-08	293.459991
1987-06-09	296.720001
1987-06-10	297.279999
1987-06-11	297.5
1987-06-12	298.769989
1987-06-15	301.619995
1987-06-16	303.119995
1987-06-17	304.769989
1987-06-18	304.779999
1987-06-19	305.709991
1987-06-22	306.980011
1987-06-23	309.660004
1987-06-24	308.440002
1987-06-25	306.869995
1987-06-26	308.940002
1987-06-29	307.149994
1987-06-30	307.890015
1987-07-01	303.98999
1987-07-02	302.959991
1987-07-06	305.640015
1987-07-07	304.910004
1987-07-08	307.410004
1987-07-09	308.299988
1987-07-10	307.549988
1987-07-13	308.410004
1987-07-14	307.670013
1987-07-15	310.670013
1987-07-16	311
1987-07-17	312.709991
1987-07-20	314.559998
1987-07-21	311.359985
1987-07-22	308.559998
1987-07-23	308.5
1987-07-24	307.820007
1987-07-27	309.299988
1987-07-28	310.649994
1987-07-29	312.339996
1987-07-30	315.690002
1987-07-31	318.049988
1987-08-03	318.619995
1987-08-04	317.589996
1987-08-05	316.25
1987-08-06	318.48999
1987-08-07	322.100006
1987-08-10	322.980011
1987-08-11	328.019989
1987-08-12	333.320007
1987-08-13	332.380005
1987-08-14	334.630005
1987-08-17	333.980011
1987-08-18	334.100006
1987-08-19	329.26001
1987-08-20	331.48999
1987-08-21	334.850006
1987-08-24	335.890015
1987-08-25	333.369995
1987-08-26	336.769989
1987-08-27	334.559998
1987-08-28	331.369995
1987-08-31	327.029999
1987-09-01	329.809998
1987-09-02	323.399994
1987-09-03	321.470001
1987-09-04	320.209991
1987-09-08	316.679993
1987-09-09	313.600006
1987-09-10	313.920013
1987-09-11	317.140015
1987-09-14	322.019989
1987-09-15	323.070007
1987-09-16	317.75
1987-09-17	314.940002
1987-09-18	314.980011
1987-09-21	314.920013
1987-09-22	310.540009
1987-09-23	319.48999
1987-09-24	321.089996
1987-09-25	319.720001
1987-09-28	320.160004
1987-09-29	323.200012
1987-09-30	321.690002
1987-10-01	321.829987
1987-10-02	327.329987
1987-10-05	328.070007
1987-10-06	328.079987
1987-10-07	319.220001
1987-10-08	318.540009
1987-10-09	314.160004
1987-10-12	311.070007
1987-10-13	309.390015
1987-10-14	314.519989
1987-10-15	305.209991
1987-10-16	298.079987
1987-10-19	282.700012
1987-10-20	225.059998
1987-10-21	236.830002
1987-10-22	258.23999
1987-10-23	248.289993
1987-10-26	248.199997
1987-10-27	227.669998
1987-10-28	233.190002
1987-10-29	233.309998
1987-10-30	244.770004
1987-11-02	251.729996
1987-11-03	255.75
1987-11-04	250.809998
1987-11-05	248.929993
1987-11-06	254.490005
1987-11-09	250.410004
1987-11-10	243.139999
1987-11-11	239.009995
1987-11-12	241.929993
1987-11-13	248.539993
1987-11-16	245.690002
1987-11-17	246.729996
1987-11-18	243.089996
1987-11-19	245.539993
1987-11-20	240.039993
1987-11-23	242
1987-11-24	242.979996
1987-11-25	246.419998
1987-11-27	244.110001
1987-11-30	240.270004
1987-12-01	230.320007
1987-12-02	232.009995
1987-12-03	233.460007
1987-12-04	225.199997
1987-12-07	223.979996
1987-12-08	228.770004
1987-12-09	234.910004
1987-12-10	238.889999
1987-12-11	233.600006
1987-12-14	235.300003
1987-12-15	242.190002
1987-12-16	242.809998
1987-12-17	248.080002
1987-12-18	243.009995
1987-12-21	249.139999
1987-12-22	249.559998
1987-12-23	249.960007
1987-12-24	253.130005
1987-12-28	252.009995
1987-12-29	245.580002
1987-12-30	244.630005
1987-12-31	247.839996
1988-01-04	247.100006
1988-01-05	255.949997
1988-01-06	258.640015
1988-01-07	258.869995
1988-01-08	261.049988
1988-01-11	243.380005
1988-01-12	247.440002
1988-01-13	245.410004
1988-01-14	245.830002
1988-01-15	246.020004
1988-01-18	252.050003
1988-01-19	251.839996
1988-01-20	249.309998
1988-01-21	242.649994
1988-01-22	243.139999
1988-01-25	246.529999
1988-01-26	252.130005
1988-01-27	249.580002
1988-01-28	249.389999
1988-01-29	253.309998
1988-02-01	257.049988
1988-02-02	255.050003
1988-02-03	255.559998
1988-02-04	252.199997
1988-02-05	252.220001
1988-02-08	250.949997
1988-02-09	249.110001
1988-02-10	251.740005
1988-02-11	256.630005
1988-02-12	255.949997
1988-02-16	257.609985
1988-02-17	259.940002
1988-02-18	258.820007
1988-02-19	257.899994
1988-02-22	261.600006
1988-02-23	265.619995
1988-02-24	265.01001
1988-02-25	264.390015
1988-02-26	261.559998
1988-02-29	262.459991
1988-03-01	267.820007
1988-03-02	267.230011
1988-03-03	267.980011
1988-03-04	267.869995
1988-03-07	267.279999
1988-03-08	267.380005
1988-03-09	269.459991
1988-03-10	269.070007
1988-03-11	263.850006
1988-03-14	264.929993
1988-03-15	266.339996
1988-03-16	266.109985
1988-03-17	268.660004
1988-03-18	271.220001
1988-03-21	271.100006
1988-03-22	268.730011
1988-03-23	268.809998
1988-03-24	268.910004
1988-03-25	263.339996
1988-03-28	258.5
1988-03-29	258.109985
1988-03-30	260.059998
1988-03-31	258.029999
1988-04-04	258.890015
1988-04-05	256.100006
1988-04-06	258.519989
1988-04-07	265.51001
1988-04-08	266.149994
1988-04-11	269.429993
1988-04-12	269.880005
1988-04-13	271.329987
1988-04-14	271.549988
1988-04-15	259.73999
1988-04-18	259.75
1988-04-19	259.23999
1988-04-20	257.910004
1988-04-21	256.149994
1988-04-22	256.450012
1988-04-25	260.149994
1988-04-26	262.450012
1988-04-27	263.940002
1988-04-28	263.790009
1988-04-29	262.589996
1988-05-02	261.359985
1988-05-03	261.549988
1988-05-04	263.049988
1988-05-05	260.299988
1988-05-06	258.799988
1988-05-09	257.470001
1988-05-10	256.529999
1988-05-11	257.600006
1988-05-12	253.320007
1988-05-13	253.880005
1988-05-16	256.75
1988-05-17	258.720001
1988-05-18	255.399994
1988-05-19	251.360001
1988-05-20	252.610001
1988-05-23	253
1988-05-24	250.839996
1988-05-25	253.520004
1988-05-26	253.75
1988-05-27	254.619995
1988-05-31	253.440002
1988-06-01	262.160004
1988-06-02	266.649994
1988-06-03	265.339996
1988-06-06	266.459991
1988-06-07	267.019989
1988-06-08	265.320007
1988-06-09	271.5
1988-06-10	270.220001
1988-06-13	271.279999
1988-06-14	271.579987
1988-06-15	274.290009
1988-06-16	274.440002
1988-06-17	269.790009
1988-06-20	270.670013
1988-06-21	268.950012
1988-06-22	271.690002
1988-06-23	275.619995
1988-06-24	274.809998
1988-06-27	273.779999
1988-06-28	269.070007
1988-06-29	272.320007
1988-06-30	271
1988-07-01	273.5
1988-07-05	271.779999
1988-07-06	275.799988
1988-07-07	272
1988-07-08	271.76001
1988-07-11	270.029999
1988-07-12	270.540009
1988-07-13	267.869995
1988-07-14	269.329987
1988-07-15	270.230011
1988-07-18	271.98999
1988-07-19	270.48999
1988-07-20	268.519989
1988-07-21	269.98999
1988-07-22	266.649994
1988-07-25	263.48999
1988-07-26	264.700012
1988-07-27	265.179993
1988-07-28	262.519989
1988-07-29	266.040009
1988-08-01	272.029999
1988-08-02	272.190002
1988-08-03	272.029999
1988-08-04	273
1988-08-05	271.700012
1988-08-08	271.130005
1988-08-09	270
1988-08-10	266.429993
1988-08-11	261.920013
1988-08-12	262.700012
1988-08-15	262.48999
1988-08-16	258.679993
1988-08-17	260.570007
1988-08-18	260.76001
1988-08-19	261.049988
1988-08-22	260.23999
1988-08-23	256.98999
1988-08-24	257.160004
1988-08-25	261.100006
1988-08-26	259.179993
1988-08-29	259.679993
1988-08-30	262.329987
1988-08-31	262.51001
1988-09-01	261.519989
1988-09-02	258.350006
1988-09-06	264.420013
1988-09-07	265.619995
1988-09-08	265.869995
1988-09-09	265.880005
1988-09-12	266.850006
1988-09-13	266.450012
1988-09-14	267.5
1988-09-15	269.299988
1988-09-16	268.130005
1988-09-19	270.640015
1988-09-20	268.829987
1988-09-21	269.76001
1988-09-22	270.190002
1988-09-23	269.160004
1988-09-26	269.769989
1988-09-27	268.890015
1988-09-28	268.220001
1988-09-29	269.089996
1988-09-30	272.549988
1988-10-03	271.890015
1988-10-04	271.369995
1988-10-05	270.630005
1988-10-06	271.869995
1988-10-07	272.380005
1988-10-10	278.059998
1988-10-11	278.149994
1988-10-12	277.910004
1988-10-13	273.950012
1988-10-14	275.269989
1988-10-17	275.480011
1988-10-18	276.429993
1988-10-19	279.399994
1988-10-20	276.970001
1988-10-21	282.880005
1988-10-24	283.630005
1988-10-25	282.279999
1988-10-26	282.369995
1988-10-27	281.350006
1988-10-28	277.290009
1988-10-31	278.540009
1988-11-01	278.970001
1988-11-02	279.070007
1988-11-03	279.040009
1988-11-04	279.109985
1988-11-07	276.299988
1988-11-08	273.950012
1988-11-09	275.140015
1988-11-10	273.320007
1988-11-11	273.649994
1988-11-14	267.929993
1988-11-15	267.730011
1988-11-16	268.410004
1988-11-17	264.609985
1988-11-18	264.600006
1988-11-21	266.350006
1988-11-22	266.190002
1988-11-23	267.220001
1988-11-25	268.98999
1988-11-28	267.220001
1988-11-29	268.600006
1988-11-30	270.910004
1988-12-01	273.679993
1988-12-02	272.48999
1988-12-05	274.929993
1988-12-06	274.929993
1988-12-07	277.589996
1988-12-08	278.130005
1988-12-09	276.570007
1988-12-12	277.029999
1988-12-13	276.519989
1988-12-14	276.309998
1988-12-15	275.320007
1988-12-16	274.279999
1988-12-19	276.290009
1988-12-20	278.910004
1988-12-21	277.470001
1988-12-22	277.380005
1988-12-23	276.869995
1988-12-27	277.869995
1988-12-28	276.829987
1988-12-29	277.079987
1988-12-30	279.390015
1989-01-03	277.720001
1989-01-04	275.309998
1989-01-05	279.429993
1989-01-06	280.01001
1989-01-09	280.670013
1989-01-10	280.980011
1989-01-11	280.380005
1989-01-12	282.01001
1989-01-13	283.170013
1989-01-16	283.869995
1989-01-17	284.140015
1989-01-18	283.549988
1989-01-19	286.529999
1989-01-20	286.899994
1989-01-23	287.850006
1989-01-24	284.5
1989-01-25	288.48999
1989-01-26	289.140015
1989-01-27	291.690002
1989-01-30	293.820007
1989-01-31	294.98999
1989-02-01	297.470001
1989-02-02	297.089996
1989-02-03	296.839996
1989-02-06	296.970001
1989-02-07	296.040009
1989-02-08	299.619995
1989-02-09	298.649994
1989-02-10	296.059998
1989-02-13	292.019989
1989-02-14	292.540009
1989-02-15	291.809998
1989-02-16	294.23999
1989-02-17	294.809998
1989-02-21	296.76001
1989-02-22	295.980011
1989-02-23	290.910004
1989-02-24	292.049988
1989-02-27	287.130005
1989-02-28	287.820007
1989-03-01	288.859985
1989-03-02	287.109985
1989-03-03	289.940002
1989-03-06	291.200012
1989-03-07	294.809998
1989-03-08	293.869995
1989-03-09	294.079987
1989-03-10	293.929993
1989-03-13	292.880005
1989-03-14	295.320007
1989-03-15	295.140015
1989-03-16	296.670013
1989-03-17	299.440002
1989-03-20	292.690002
1989-03-21	289.920013
1989-03-22	291.329987
1989-03-23	290.48999
1989-03-27	288.980011
1989-03-28	290.570007
1989-03-29	291.589996
1989-03-30	292.350006
1989-03-31	292.519989
1989-04-03	294.869995
1989-04-04	296.399994
1989-04-05	295.309998
1989-04-06	296.220001
1989-04-07	295.290009
1989-04-10	297.160004
1989-04-11	297.109985
1989-04-12	298.48999
1989-04-13	298.98999
1989-04-14	296.399994
1989-04-17	301.359985
1989-04-18	301.720001
1989-04-19	306.019989
1989-04-20	307.149994
1989-04-21	306.190002
1989-04-24	309.609985
1989-04-25	308.690002
1989-04-26	306.779999
1989-04-27	306.929993
1989-04-28	309.579987
1989-05-01	309.640015
1989-05-02	309.130005
1989-05-03	308.119995
1989-05-04	308.160004
1989-05-05	307.769989
1989-05-08	307.609985
1989-05-09	306
1989-05-10	305.190002
1989-05-11	305.799988
1989-05-12	306.950012
1989-05-15	313.839996
1989-05-16	316.160004
1989-05-17	315.279999
1989-05-18	317.480011
1989-05-19	317.970001
1989-05-22	321.23999
1989-05-23	321.980011
1989-05-24	318.320007
1989-05-25	319.140015
1989-05-26	319.170013
1989-05-30	321.589996
1989-05-31	319.049988
1989-06-01	320.51001
1989-06-02	321.970001
1989-06-05	325.519989
1989-06-06	322.029999
1989-06-07	324.23999
1989-06-08	326.950012
1989-06-09	326.75
1989-06-12	326.690002
1989-06-13	326.23999
1989-06-14	323.910004
1989-06-15	323.829987
1989-06-16	319.959991
1989-06-19	321.350006
1989-06-20	321.890015
1989-06-21	321.25
1989-06-22	320.480011
1989-06-23	322.320007
1989-06-26	328
1989-06-27	326.600006
1989-06-28	328.440002
1989-06-29	325.809998
1989-06-30	319.670013
1989-07-03	317.980011
1989-07-05	319.230011
1989-07-06	320.640015
1989-07-07	321.549988
1989-07-10	324.929993
1989-07-11	327.070007
1989-07-12	328.779999
1989-07-13	329.809998
1989-07-14	329.959991
1989-07-17	331.779999
1989-07-18	332.420013
1989-07-19	331.369995
1989-07-20	335.73999
1989-07-21	333.5
1989-07-24	335.899994
1989-07-25	333.670013
1989-07-26	333.880005
1989-07-27	338.049988
1989-07-28	341.940002
1989-07-31	342.130005
1989-08-01	346.079987
1989-08-02	343.75
1989-08-03	344.339996
1989-08-04	344.73999
1989-08-07	343.920013
1989-08-08	349.410004
1989-08-09	349.299988
1989-08-10	346.940002
1989-08-11	348.279999
1989-08-14	344.709991
1989-08-15	343.059998
1989-08-16	344.709991
1989-08-17	345.660004
1989-08-18	344.450012
1989-08-21	346.029999
1989-08-22	340.670013
1989-08-23	341.190002
1989-08-24	344.700012
1989-08-25	351.519989
1989-08-28	350.519989
1989-08-29	352.089996
1989-08-30	349.839996
1989-08-31	350.649994
1989-09-01	351.450012
1989-09-05	353.730011
1989-09-06	352.559998
1989-09-07	349.23999
1989-09-08	348.350006
1989-09-11	348.76001
1989-09-12	347.660004
1989-09-13	348.700012
1989-09-14	345.459991
1989-09-15	343.160004
1989-09-18	345.059998
1989-09-19	346.730011
1989-09-20	346.549988
1989-09-21	346.470001
1989-09-22	345.700012
1989-09-25	347.049988
1989-09-26	344.230011
1989-09-27	344.329987
1989-09-28	345.100006
1989-09-29	348.600006
1989-10-02	349.149994
1989-10-03	350.869995
1989-10-04	354.709991
1989-10-05	356.940002
1989-10-06	356.970001
1989-10-09	358.76001
1989-10-10	359.799988
1989-10-11	359.130005
1989-10-12	356.98999
1989-10-13	355.390015
1989-10-16	333.649994
1989-10-17	342.839996
1989-10-18	341.160004
1989-10-19	341.76001
1989-10-20	347.040009
1989-10-23	347.109985
1989-10-24	344.829987
1989-10-25	343.700012
1989-10-26	342.5
1989-10-27	337.929993
1989-10-30	335.059998
1989-10-31	335.079987
1989-11-01	340.359985
1989-11-02	341.200012
1989-11-03	338.480011
1989-11-06	337.609985
1989-11-07	332.609985
1989-11-08	334.809998
1989-11-09	338.149994
1989-11-10	336.570007
1989-11-13	339.079987
1989-11-14	339.549988
1989-11-15	338
1989-11-16	340.540009
1989-11-17	340.579987
1989-11-20	341.609985
1989-11-21	339.350006
1989-11-22	339.589996
1989-11-24	341.920013
1989-11-27	343.980011
1989-11-28	345.609985
1989-11-29	345.769989
1989-11-30	343.600006
1989-12-01	346.01001
1989-12-04	350.630005
1989-12-05	351.410004
1989-12-06	349.579987
1989-12-07	348.549988
1989-12-08	347.600006
1989-12-11	348.679993
1989-12-12	348.559998
1989-12-13	351.700012
1989-12-14	352.73999
1989-12-15	350.970001
1989-12-18	350.140015
1989-12-19	343.690002
1989-12-20	342.5
1989-12-21	342.839996
1989-12-22	344.779999
1989-12-26	347.420013
1989-12-27	346.839996
1989-12-28	348.799988
1989-12-29	350.679993
1990-01-02	353.399994
1990-01-03	359.690002
1990-01-04	358.76001
1990-01-05	355.670013
1990-01-08	352.200012
1990-01-09	353.829987
1990-01-10	349.619995
1990-01-11	347.309998
1990-01-12	348.529999
1990-01-15	339.929993
1990-01-16	337
1990-01-17	340.769989
1990-01-18	337.399994
1990-01-19	338.190002
1990-01-22	339.140015
1990-01-23	330.380005
1990-01-24	331.609985
1990-01-25	330.26001
1990-01-26	326.089996
1990-01-29	325.799988
1990-01-30	325.200012
1990-01-31	322.980011
1990-02-01	329.079987
1990-02-02	328.790009
1990-02-05	330.920013
1990-02-06	331.850006
1990-02-07	329.660004
1990-02-08	333.75
1990-02-09	333.019989
1990-02-12	333.619995
1990-02-13	330.079987
1990-02-14	331.019989
1990-02-15	332.01001
1990-02-16	334.890015
1990-02-20	332.720001
1990-02-21	327.910004
1990-02-22	327.670013
1990-02-23	325.700012
1990-02-26	324.160004
1990-02-27	328.679993
1990-02-28	330.26001
1990-03-01	331.890015
1990-03-02	332.73999
1990-03-05	335.540009
1990-03-06	333.73999
1990-03-07	337.929993
1990-03-08	336.950012
1990-03-09	340.119995
1990-03-12	337.929993
1990-03-13	338.670013
1990-03-14	336
1990-03-15	336.869995
1990-03-16	338.070007
1990-03-19	341.910004
1990-03-20	343.529999
1990-03-21	341.570007
1990-03-22	339.73999
1990-03-23	335.690002
1990-03-26	337.220001
1990-03-27	337.630005
1990-03-28	341.5
1990-03-29	342
1990-03-30	340.790009
1990-04-02	339.940002
1990-04-03	338.700012
1990-04-04	343.640015
1990-04-05	341.089996
1990-04-06	340.730011
1990-04-09	340.079987
1990-04-10	341.369995
1990-04-11	342.070007
1990-04-12	341.920013
1990-04-16	344.339996
1990-04-17	344.73999
1990-04-18	344.679993
1990-04-19	340.720001
1990-04-20	338.089996
1990-04-23	335.119995
1990-04-24	331.049988
1990-04-25	330.359985
1990-04-26	332.029999
1990-04-27	332.920013
1990-04-30	329.109985
1990-05-01	330.799988
1990-05-02	332.25
1990-05-03	334.480011
1990-05-04	335.579987
1990-05-07	338.390015
1990-05-08	340.529999
1990-05-09	342.01001
1990-05-10	342.869995
1990-05-11	343.820007
1990-05-14	352
1990-05-15	354.75
1990-05-16	354.269989
1990-05-17	354
1990-05-18	354.470001
1990-05-21	354.640015
1990-05-22	358
1990-05-23	358.429993
1990-05-24	359.290009
1990-05-25	358.410004
1990-05-29	354.579987
1990-05-30	360.649994
1990-05-31	360.859985
1990-06-01	361.26001
1990-06-04	363.160004
1990-06-05	367.399994
1990-06-06	366.640015
1990-06-07	365.920013
1990-06-08	363.149994
1990-06-11	358.709991
1990-06-12	361.630005
1990-06-13	366.25
1990-06-14	364.899994
1990-06-15	362.890015
1990-06-18	362.910004
1990-06-19	356.880005
1990-06-20	358.470001
1990-06-21	359.100006
1990-06-22	360.519989
1990-06-25	355.420013
1990-06-26	352.320007
1990-06-27	352.059998
1990-06-28	355.160004
1990-06-29	357.640015
1990-07-02	358.019989
1990-07-03	359.540009
1990-07-05	360.160004
1990-07-06	355.690002
1990-07-09	358.420013
1990-07-10	359.519989
1990-07-11	356.48999
1990-07-12	361.230011
1990-07-13	365.450012
1990-07-16	367.309998
1990-07-17	368.950012
1990-07-18	367.519989
1990-07-19	364.220001
1990-07-20	365.320007
1990-07-23	361.609985
1990-07-24	355.309998
1990-07-25	355.790009
1990-07-26	357.089996
1990-07-27	355.899994
1990-07-30	353.440002
1990-07-31	355.549988
1990-08-01	356.149994
1990-08-02	355.519989
1990-08-03	351.480011
1990-08-06	344.859985
1990-08-07	334.429993
1990-08-08	334.829987
1990-08-09	338.350006
1990-08-10	339.899994
1990-08-13	335.390015
1990-08-14	338.839996
1990-08-15	339.390015
1990-08-16	340.059998
1990-08-17	332.359985
1990-08-20	327.829987
1990-08-21	328.51001
1990-08-22	321.859985
1990-08-23	316.549988
1990-08-24	307.059998
1990-08-27	311.549988
1990-08-28	321.440002
1990-08-29	321.339996
1990-08-30	324.190002
1990-08-31	318.709991
1990-09-04	322.559998
1990-09-05	323.089996
1990-09-06	324.390015
1990-09-07	320.459991
1990-09-10	323.420013
1990-09-11	321.630005
1990-09-12	321.040009
1990-09-13	322.51001
1990-09-14	318.649994
1990-09-17	316.829987
1990-09-18	317.769989
1990-09-19	318.600006
1990-09-20	316.600006
1990-09-21	311.529999
1990-09-24	311.299988
1990-09-25	305.459991
1990-09-26	308.26001
1990-09-27	305.059998
1990-09-28	300.970001
1990-10-01	306.100006
1990-10-02	314.940002
1990-10-03	315.209991
1990-10-04	311.399994
1990-10-05	312.690002
1990-10-08	311.5
1990-10-09	313.459991
1990-10-10	305.089996
1990-10-11	300.390015
1990-10-12	295.450012
1990-10-15	300.029999
1990-10-16	303.230011
1990-10-17	298.920013
1990-10-18	298.75
1990-10-19	305.73999
1990-10-22	312.480011
1990-10-23	314.76001
1990-10-24	312.359985
1990-10-25	312.600006
1990-10-26	310.170013
1990-10-29	304.73999
1990-10-30	301.880005
1990-10-31	304.059998
1990-11-01	303.98999
1990-11-02	307.019989
1990-11-05	311.850006
1990-11-06	314.589996
1990-11-07	311.619995
1990-11-08	306.01001
1990-11-09	307.609985
1990-11-12	313.73999
1990-11-13	319.480011
1990-11-14	317.660004
1990-11-15	320.399994
1990-11-16	317.019989
1990-11-19	317.149994
1990-11-20	319.339996
1990-11-21	315.309998
1990-11-23	316.029999
1990-11-26	315.079987
1990-11-27	316.51001
1990-11-28	318.109985
1990-11-29	317.950012
1990-11-30	316.420013
1990-12-03	322.230011
1990-12-04	324.109985
1990-12-05	326.359985
1990-12-06	329.940002
1990-12-07	329.089996
1990-12-10	327.75
1990-12-11	328.880005
1990-12-12	326.440002
1990-12-13	330.140015
1990-12-14	329.339996
1990-12-17	326.820007
1990-12-18	326.019989
1990-12-19	330.040009
1990-12-20	330.200012
1990-12-21	330.119995
1990-12-24	331.73999
1990-12-26	329.890015
1990-12-27	330.850006
1990-12-28	328.290009
1990-12-31	328.709991
1991-01-02	330.200012
1991-01-03	326.459991
1991-01-04	321.910004
1991-01-07	320.970001
1991-01-08	315.440002
1991-01-09	314.899994
1991-01-10	311.51001
1991-01-11	314.529999
1991-01-14	315.230011
1991-01-15	312.48999
1991-01-16	313.730011
1991-01-17	316.25
1991-01-18	327.929993
1991-01-21	332.230011
1991-01-22	331.059998
1991-01-23	328.299988
1991-01-24	330.209991
1991-01-25	334.779999
1991-01-28	336.059998
1991-01-29	336.029999
1991-01-30	335.799988
1991-01-31	340.920013
1991-02-01	343.910004
1991-02-04	343.049988
1991-02-05	348.339996
1991-02-06	351.26001
1991-02-07	358.070007
1991-02-08	356.519989
1991-02-11	359.359985
1991-02-12	368.579987
1991-02-13	365.5
1991-02-14	369.019989
1991-02-15	364.230011
1991-02-19	369.059998
1991-02-20	369.369995
1991-02-21	365.140015
1991-02-22	364.970001
1991-02-25	365.649994
1991-02-26	367.26001
1991-02-27	362.809998
1991-02-28	367.730011
1991-03-01	367.070007
1991-03-04	370.470001
1991-03-05	369.329987
1991-03-06	376.720001
1991-03-07	376.160004
1991-03-08	375.910004
